"2025-03-16" | "11:27:09" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855" | "/api/TodoItem/" | ""
"2025-03-16" | "20:28:50" | "GET" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJiOTMzZjYyYy01MDEyLTRkZWItOTE3OS1jYjQwYjkzNDM2ODciLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIxNTY4NzcsImV4cCI6MTc0Mjc2MTY3NywiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.zgaDMgjUZcAch9e3qVbwwlKWcxrPfxq8NRLpGEwaO1w"
"2025-03-16" | "20:28:52" | "GET" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJiOTMzZjYyYy01MDEyLTRkZWItOTE3OS1jYjQwYjkzNDM2ODciLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIxNTY4NzcsImV4cCI6MTc0Mjc2MTY3NywiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.zgaDMgjUZcAch9e3qVbwwlKWcxrPfxq8NRLpGEwaO1w"
"2025-03-16" | "20:28:55" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | ""
"2025-03-16" | "20:28:56" | "GET" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJiOTMzZjYyYy01MDEyLTRkZWItOTE3OS1jYjQwYjkzNDM2ODciLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIxNTY4NzcsImV4cCI6MTc0Mjc2MTY3NywiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.zgaDMgjUZcAch9e3qVbwwlKWcxrPfxq8NRLpGEwaO1w"
"2025-03-16" | "20:28:56" | "GET" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJiOTMzZjYyYy01MDEyLTRkZWItOTE3OS1jYjQwYjkzNDM2ODciLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIxNTY4NzcsImV4cCI6MTc0Mjc2MTY3NywiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.zgaDMgjUZcAch9e3qVbwwlKWcxrPfxq8NRLpGEwaO1w"
"2025-03-17" | "09:20:46" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/auth/login" | ""
"2025-03-17" | "09:20:46" | "POST" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/auth/login" | ""
"2025-03-17" | "09:20:46" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | ""
"2025-03-17" | "09:20:46" | "GET" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:20:47" | "GET" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:20:51" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | ""
"2025-03-17" | "09:20:51" | "POST" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:20:52" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/13" | ""
"2025-03-17" | "09:20:52" | "DELETE" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/13" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:20:53" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/16" | ""
"2025-03-17" | "09:20:53" | "DELETE" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/16" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:20:54" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/14" | ""
"2025-03-17" | "09:20:54" | "DELETE" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/14" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:20:55" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/18" | ""
"2025-03-17" | "09:20:55" | "DELETE" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/18" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:22:31" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/17" | ""
"2025-03-17" | "09:22:31" | "DELETE" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/17" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:25:01" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/20" | ""
"2025-03-17" | "09:25:01" | "DELETE" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/20" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:26:03" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/19" | ""
"2025-03-17" | "09:26:03" | "PUT" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/19" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:33:03" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/19" | ""
"2025-03-17" | "09:33:03" | "PUT" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "95d6503cdab776c3621bfc8fc690a20612eea0f7489c498981637465525ce8d0" | "/api/TodoItem/19" | "eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkBnbWFpbC5jb20iLCJqdGkiOiJkMTQ5MTc0Ni1mYzA0LTRlOTAtOWM1Mi00YWIyZWY3ZWE4ODMiLCJodHRwOi8vc2NoZW1hcy54bWxzb2FwLm9yZy93cy8yMDA1LzA1L2lkZW50aXR5L2NsYWltcy9uYW1lIjoiYWRtaW5AZ21haWwuY29tIiwiaHR0cDovL3NjaGVtYXMubWljcm9zb2Z0LmNvbS93cy8yMDA4LzA2L2lkZW50aXR5L2NsYWltcy9yb2xlIjoiQWRtaW4iLCJuYmYiOjE3NDIyMDMyNDYsImV4cCI6MTc0MjgwODA0NiwiaXNzIjoid3d3Lm15aXNzdWVyLmNvbSIsImF1ZCI6Ind3dy5teWF1ZGllbmNlLmNvbSJ9.3TxYnT1EiZCz8FWW51GV1m-qG8b4iuSIQr8Mf_8VmEQ"
"2025-03-17" | "09:48:18" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/auth/login" | ""
"2025-03-17" | "09:48:18" | "POST" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/auth/login" | ""
"2025-03-17" | "09:48:18" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | ""
"2025-03-17" | "09:48:18" | "OPTIONS" | "" | "127.0.0.1" | "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0" | "localhost:5000" | "200" | "Arabian Standard Time" | "Dubai" | "Microsoft Windows NT 10.0.22631.0" | "Firefox 136.0" | "Other" | "0" | "" | "/api/TodoItem/" | ""
